"","Date","vanguard_return","blackrock_return","statestreet_return","jpmorgan_return","bankmellon_return","allianz_return"
"211","2002-04-24",-0.00814423114213689,0.00443649048640229,-0.00676946220383602,-0.0193988808414688,-0.0156672441147907,0.00670599498981578
"212","2002-04-25",0.00166175946581578,-0.00640452752660175,-0.0107913669064748,-0.0239621071039876,0.0167398621517535,-0.0298660528882731
"213","2002-04-26",-0.0186396405066919,0.000222227151712575,-0.00708132057416268,-0.00114179278166693,-0.00593794561646434,-0.00909229615251116
"214","2002-04-29",-0.00457438354364321,0.000222177777777846,-0.0248650920419218,-0.0185767923076996,-0.0187346748722747,0.000951837067241662
"215","2002-04-30",0.0127872130427016,0.0219951576092049,0.0102787309745008,0.0221315666860803,0.0124515486182387,-0.00551533675577025
"216","2002-05-01",0.00828569753966649,0.00760865217391303,-0.00234785751618357,0.0113960690254171,-0.00437274546990089,-0.0017212162147463
"217","2002-05-02",-0.00479356280975224,0.00884573932451958,-0.00215730526937412,0.0211267605633803,0.0156464817395519,-0.0210727969348659
"218","2002-05-03",-0.00924018443958763,0.00513263495006986,-0.025550294309153,-0.0157241379310345,-0.0210811134006266,-0.0116242700587084
"219","2002-05-06",-0.0188510764956842,-0.0204255106382979,-0.0609116756388997,-0.0358743834080717,-0.0353396280321279,0.00186116897739344
"220","2002-05-07",-0.00455049044392753,0.00130314940696901,0.011597873462245,0.00668601705313853,0.00171720944433613,0.00335970750988145
"221","2002-05-08",0.0370783617009678,0.00216926256699623,0.0326964132779794,0.0658388372555922,0.0397143384676756,0.01634821312551
"222","2002-05-09",-0.0133215011586444,-0.00216456705271502,-0.0180921261943283,-0.0308859387699809,-0.0184116472852713,-0.00232560465116282
"223","2002-05-10",-0.017174664263887,-0.0134489810606934,-0.0263818687764602,-0.0192898518311435,-0.0246360772477672,-0.0188422343164468
"224","2002-05-13",0.0188889090909091,-0.00395780562884778,-0.00623658064516122,0.0359178428781162,0.0106200466760963,0.0180953947563406
"225","2002-05-14",0.0227025077287101,0.0452538420585837,0.00843971020211439,0.0343973582828839,0.0105083125163289,0.00968415544656485
"226","2002-05-15",-0.0055254747760576,-0.0107708135489255,0.0300429626627881,-0.0167598031391327,0.0399101155627883,0.000693440200306637
"227","2002-05-16",0.00399653003203159,-0.0117420794192999,0.00937502083333334,0.023539042844671,0.01162154006473,-0.00400326788548669
"228","2002-05-17",0.0070874174757281,-0.00410462294005993,0.0163054898595357,0.00713708659069061,0.00427471365301222,-0.00309174106280187
"229","2002-05-20",-0.0133038267307885,-0.00954442557676473,-0.0329001408245271,-0.0167978748975261,-0.010375115804291,-0.0124055508863478
"230","2002-05-21",-0.0119198829881755,-0.00678935611038102,0.00252001265266715,0.00160173522695502,-0.00430114311420842,-0.0102061079489696
"231","2002-05-22",0.00415312971725759,-0.00264604201305593,-0.0249267480131232,0.00106612473347539,-0.0080993084424296,-0.0193932148180023
"232","2002-05-23",0.0106350955929061,0.0192349767853195,0.0165413752210822,0.0215654413853716,0.0043548925997896,-0.014802188279588
"233","2002-05-24",-0.0118873041388932,-0.0149674193044434,-0.00549448436179207,-0.0148553561338378,-0.0111110792951507,0.0180623722973143
"234","2002-05-28",-0.00611383468636876,-0.00352345298392417,-0.0172120905819785,-0.0158729633828826,-0.0115099971573903,0.000400905998006517
"235","2002-05-29",-0.00555606707014597,-0.0088398232044199,0.00583783783783791,-0.00618279553272047,0.00277237196470476,-0.0262472567471779
"236","2002-05-30",-0.00299315562234226,-0.0218505918328023,-0.00687874032674125,-0.0259670807149829,-0.000552894485311736,-0.0329218106995885
"237","2002-05-31",0.000200100070048953,-0.0198312974659516,0.00562766221585153,-0.00166612061461383,0.00414928966549294,0.0246808638297873
"238","2002-06-03",-0.0245122170890332,-0.0244185813953488,-0.0198019375764517,-0.0358831978892018,-0.0234158909735171,-0.0237541566808037
"239","2002-06-04",-0.00153848205128206,0.0145411200347766,-0.0245938290603023,-0.00028845931909971,-0.0225670852515023,-0.0445805509224047
"240","2002-06-05",0.0109912688441967,0.0361841391874027,0.00697888370008475,0.00144297249968412,0.0101010238517945,0.00667853944759022
"241","2002-06-06",-0.0187969725421048,-0.00566893449745735,-0.0116253297563155,-0.0291066850401532,-0.0314285098187729,0.00778414397742211
"242","2002-06-07",0.00144972558765663,0.00570125453597512,0.0128930109227099,0,-0.000590028507098539,-0.00947952247222194
"243","2002-06-10",0.00175781201530355,0.00929705257583013,0.00759267547102901,0.00563971521637622,0.00383714320202727,-0.00221533011362867
"244","2002-06-11",-0.0169281588961222,-0.0226914860791502,-0.0230495794115598,-0.028040170364812,-0.0223464296166898,-0.000888086157478928
"245","2002-06-12",0.0049349224051852,-0.00344832183908047,0.0156533114494868,0.00728812632857576,0.0126315730935843,-0.0266666666666667
"246","2002-06-13",-0.0105527531083481,-0.00346013856794178,-0.0308242349787804,-0.0153752797935051,-0.0184139806337093,-0.0271689360730593
"247","2002-06-14",-0.00232304128080433,-0.0243055318447793,-0.00276559121377256,0.0104102878138397,0.0151286249538292,-0.0362825434928532
"248","2002-06-17",0.0287890758345015,-0.00593119782058373,0.0346660503813266,0.0751515151515151,0.052757006966172,0.0417883630794927
"249","2002-06-18",0.00102888893123002,0.0417661077915939,0.00513736877373234,-0.012965050732807,-0.000566226989365989,-0.0330060691820308
"250","2002-06-19",-0.0155190538327213,-0.0217640539856104,-0.0128889333333333,-0.0117075671045119,-0.0189801658833952,-0.00647841822623132
"251","2002-06-20",-0.0127361937571773,0.00374707251177808,-0.0173344447246485,-0.0355388605738554,-0.0259889947199838,-0.0511435279805353
"252","2002-06-21",-0.0164956963096119,-0.0153989730424877,-0.0109966547080571,-0.0116836125918631,-0.000889391513450161,-0.0250782033673982
"253","2002-06-24",0.000645070408664147,0.00829379127265896,0.0085708366259363,0.00575926003278214,0.00504450230319745,-0.041031050782818
"254","2002-06-25",-0.0183732674331148,0.0117508815922651,-0.00666056484472742,-0.00753465943339361,-0.00915273436414137,0.0389467409937453
"255","2002-06-26",-0.00284590630472855,0.00232295011203138,-0.0115606936416185,-0.0437291223808078,-0.0253277050169092,-0.0390707192947429
"256","2002-06-27",0.0167947314334738,0.0210891994860162,0.0385965380116959,0.039060050809781,0.0363803124220022,0.0480769230769231
"257","2002-06-28",0.00183532336900192,0.00544707205067925,0.00675673392987684,0.0366747238180095,-0.00442479636961894,0.0718217404980341
"258","2002-07-01",-0.0249999989224139,-0.0101580363466825,-0.013422885605752,-0.0754716141197885,-0.0189630108095191,-0.0217656985341017
"259","2002-07-02",-0.0205570503732515,-0.0145951888070781,-0.015419501833084,-0.00414543991883164,-0.012986923067849,-0.06
"260","2002-07-03",0.0049649739344397,-0.0242999079912038,-0.0228005077291805,-0.0089657060518732,-0.0342718036314721,-0.0199468085106383
"261","2002-07-05",0.0373905465391994,0.00569264705882363,0.0577421871317464,0.0529886574155524,0.0621040002881614,0.076891170984456
"262","2002-07-08",-0.0152613486308043,0.0129716739164305,-0.0169340905317716,-0.00951215096655437,-0.0119332215794637,-0.00408964114876146
"263","2002-07-09",-0.0247307089588609,-0.0158323861273018,-0.0321849055345627,-0.0312886936582618,-0.0335144279673212,-0.0253152561641805
"264","2002-07-10",-0.0305421827773161,-0.00402181215992438,-0.0416862519511417,-0.0358170770706748,-0.0259294699931326,-0.0729615910780669
"265","2002-07-11",0.00732394825965807,0.00475061780287971,0.0215054018331086,0.0139303482587065,0.0288647124731252,-0.0134737957197979
"266","2002-07-12",-0.00230820537084352,0.024113499388026,-0.00263157901032484,-0.0117762839385018,-0.00124688774319643,0.00265570978959702
"267","2002-07-15",-0.00983225031034124,0.0145429593721145,-0.00143914611271639,-0.00430317789815225,-0.0243445777247189,-0.0810810810810811
"268","2002-07-16",-0.0126168460891786,-0.00546079623524916,0.0136920486742242,-0.0525265957446808,-0.0121560981121499,0.0352941176470588
"269","2002-07-17",0.00532425486626842,0.0144132009703318,0.00900476281979235,-0.0126316140350877,-0.013277285354357,0.0414772897727273
"270","2002-07-18",-0.0294221483012322,-0.0139828371673433,-0.0406294955082435,-0.0334043366526061,-0.0226451928132297,-0.026732181777433
"271","2002-07-19",-0.0335880433227102,-0.0212717286991829,-0.0403916054047297,-0.0404412117484848,-0.0147750128751295,-0.0821188032102736
"272","2002-07-22",-0.0286072536314806,0.0126197940495492,-0.0311224736958554,-0.060536398467433,-0.0259031471586666,-0.0766412396946565
"273","2002-07-23",-0.0286747876175353,-0.0226172156650258,-0.0487098209583991,-0.181076672104405,-0.023792923377966,-0.0800263970904708
"274","2002-07-24",0.0585106680058866,-0.0436835439756101,0.0791586194531242,0.160358515936255,0.0698924838441055,0.0567936280319067
"275","2002-07-25",-0.00841706051299138,-0.0123456790123457,-0.0115414459327291,-0.0407724910202785,-0.0174204106188852,-0.0255102040816327
"276","2002-07-26",0.0135563157227923,0.01499995,0.00181629471156475,-0.00447427293064883,0.0102284436801464,0.0191972076788831
"277","2002-07-29",0.0555000250000001,0.0492610861704969,0.0761460223738405,0.12808988764045,0.0796489711511597,0.1297945
"278","2002-07-30",0.00497392219389091,-0.00399056356763208,0.0077015645656213,-0.00836657370517936,0.0012503957620549,-0.00515302222163719
"279","2002-07-31",0.00235679943436241,-0.011312726844214,0.0150465969679149,0.00281237456056146,-0.000312238009895515,-0.114564304159745
"280","2002-08-01",-0.0256289683900533,-0.00143032177758464,-0.0221176235294118,0.00240388631425826,-0.0349781325352127,-0.0433585882307243
"281","2002-08-02",-0.0232867042298915,-0.0210074247077447,-0.0250240850571682,-0.0467625899280575,-0.00517795333363377,-0.0396402517985612
"282","2002-08-05",-0.0333538744090858,-0.0112167525587298,-0.0446693237907206,-0.0628930817610063,-0.035458673771117,-0.0823282986617612
"283","2002-08-06",0.032587910543131,0.00419240454235286,0.0485662890355538,0.0581655480984339,0.0337267560483791,0.0946939265306123
"284","2002-08-07",0.0157177714991201,-0.00712183184867809,0.00468093126385792,0.0164905285412263,0.00750413934076923,-0.0633855900051191
"285","2002-08-08",0.0314366028999635,0.0487262428889439,0.071358510822916,0.0973376831390315,0.0790154607002729,0.0597134404412969
"286","2002-08-09",0.00177202594750087,0.0502357759322746,0.00343330289387288,-0.00113718730618603,0.001800812518862,0.0135235756488244
"287","2002-08-12",-0.00235856120950185,-0.00269479008971008,-0.00296535127737226,-0.0337761290322581,-0.00179757542253749,-0.0504076227015991
"288","2002-08-13",-0.0218675891694465,-0.0186894393154694,-0.0366048509861555,-0.0416338979432011,-0.0321127769634394,0.0109289143983334
"289","2002-08-14",0.0380664894259819,0.0348782911942041,0.0444074793538951,0.0303278278688525,0.0399999836184811,-0.0279536911196911
"290","2002-08-15",0.0104773222240437,-0.0110864749927483,0.0231923601637108,-0.0139219575943499,0.00834821799504255,0.00492534965662572
"291","2002-08-16",-0.00057608292276117,0.0408071767178106,-0.0211111333333333,0.00282371912772413,-0.00768778960316269,-0.0156521976284585
"292","2002-08-19",0.0240921729106628,-0.0305902210508497,0.0227014761112707,0.0945292801878809,0.0327771358509558,0.0672181352526051
"293","2002-08-20",-0.0128320582094578,-0.00444446666666667,-0.0255271259828441,-0.0246232276598025,-0.00461620930001904,-0.0142222816932972
"294","2002-08-21",0.014709259507834,0.0111607145348374,0.0132117989425148,0.0128107757041909,0.0144926743625318,0.0871755572519083
"295","2002-08-22",0.0109001238543684,0.00618108181415193,0.00449640287769791,-0.00706837823915108,0.0142857181363267,0.0426906479804894
"296","2002-08-23",-0.0201200311249443,-0.0138218730222961,-0.0114145478961504,-0.0367179454208338,-0.018591518094891,0
"297","2002-08-26",0.00680655685067369,-0.0017797997379355,0.0165271458694655,0.0303384298070178,0.0166475982887957,0
"298","2002-08-27",-0.0162253746478874,-0.00936033005037508,-0.0118040751980368,0.0098150245375614,-0.00423493886757692,0
"299","2002-08-28",-0.0159202844100396,-0.0168728905090463,-0.0245661488520656,-0.0175700560747664,-0.0119081311904273,0
"300","2002-08-29",0.00093112199560332,-0.00114414185024846,-0.000231030504413677,0.0121765216066774,-0.00459115007441761,-0.111111111111111
"301","2002-08-30",-0.00337209302325589,0.0137456580185265,0.00115553501271082,-0.00751879699248131,0.0132603045444307,-0.0076514772727273
"302","2002-09-03",-0.0389685917629214,-0.0268926327683616,-0.0701754616805172,-0.0625,-0.0825035125882845,-0.060665362035225
"303","2002-09-04",0.0166322200647755,-0.00139342774283725,0.0168818276286453,0.0258585454545454,0.0288371485111073,-0.0233333583333334
"304","2002-09-05",-0.0124194175404685,-0.00139537209302325,-0.010986352807284,-0.0508073671054496,-0.0153706535715084,-0.0460750353090879
"305","2002-09-06",0.0181378485193639,0.00372610628146496,0.0283881031048186,-0.00788381742738594,0.0195898580834188,0.0644006870017704
"306","2002-09-09",0.00783852768829111,0.0201856853914472,0.0132020883341336,-0.013383521539105,0.0117082138388365,-0.00756304201680673
"307","2002-09-10",0.00695258072118783,-0.00727766642534311,-0.0144515757984264,-0.0186519711742264,-0.00771516398404697,-0.0156646742703586
"308","2002-09-11",-0.00117025166390879,0.0116838024428956,0.000240456742329592,-0.00734341252699776,-0.00179423729877944,0.00903228387096777
"309","2002-09-12",-0.0228470538452737,-0.00792570199275355,-0.0398942552296501,-0.0422106179286335,-0.0398443192230319,-0.0566069806494379
"310","2002-09-13",0.00239803351563467,0.0248801866039675,0.0182728155626329,0.00136306224443428,0.01622474432681,-0.0945238263320504
"311","2002-09-16",0.00119614835397483,-0.0153675494268352,-0.00393313667649942,-0.014972866834262,-0.00614070250074559,-0.0239520366452705
"312","2002-09-17",-0.0181600486575888,-0.00701192053860944,-0.0106120434353406,-0.00736987597281788,-0.012974971104184,-0.0337423609281485
"313","2002-09-18",-0.00657094183499642,-0.0159453523487311,0.00723374906460455,-0.0515080302323912,-0.0278559310320534,-0.0486772275132275
"314","2002-09-19",-0.0257226849583537,-0.0125000228587959,-0.0544824404536295,-0.0278864957002693,-0.0434643128443023,0.0155728695089462
"315","2002-09-20",0,-0.0154711673699015,0.0214772132006286,0.0156013580472392,-0.0232244694399049,0.0898137648473023
"316","2002-09-23",-0.0106864219260749,-0.0109523571428572,0.000512820512820593,-0.0460852329038652,0.00103374140529144,-0.0388945025125628
"317","2002-09-24",-0.0138518740919591,-0.00577761180121293,-0.0386981547924141,-0.0316883636363637,-0.0433734723780438,0.0101432712582852
"318","2002-09-25",0.0198453871094172,-0.0121065378234029,0.0373234357410521,0.0134120178869108,0.0471392422715972,0.0649068854017988
"319","2002-09-26",0.0166793025018953,0.00735291684688521,0.0344384476998202,0.0201165177404192,0.0171821018413579,-0.0543404669678098
"320","2002-09-27",-0.0304498881431767,0.0172750130060834,-0.0417391304347826,-0.0482615464452517,-0.0243243263916727,-0.0619860100944286
"321","2002-09-30",-0.0161518006370516,-0.00932798351284421,0.00181485610578177,0.0354416575790621,-0.00484766490692736,-0.0504109369863014
"322","2002-10-01",0.0375244039087948,-0.00337998567744989,0.023809576185548,0.0394944707740916,0.0118302495739519,0.0386612570418636
"323","2002-10-02",-0.0236091679921931,-0.00629842554017488,-0.0515672636105342,-0.0754812563323201,-0.0797799438417473,0.0333333333333333
"324","2002-10-03",-0.0109324501607717,-0.0199902242808387,-0.0639659115138594,-0.034520493150685,-0.105007472813968,-0.0709677204301075
"325","2002-10-04",-0.020546189322596,-0.065920446121382,-0.0330296136967429,-0.0612939806303075,-0.0572024987062223,-0.0821759124496316
"326","2002-10-07",-0.0215082846521508,-0.0426098014010599,-0.0456419035819173,0.0139056218920422,-0.0766164478156905,0.0037830389489392
"327","2002-10-08",0.0142470021300951,0.00556330999823895,0.0450477938907746,-0.0101371496720333,0.093525190272691,-0.00251251262594251
"328","2002-10-09",-0.0260869030100334,0.00138309812541642,-0.0439916753466689,-0.0692771084337351,-0.0570175634593715,-0.0342569512781624
"329","2002-10-10",0.0302197236143009,0.0320441980098287,0.0592957980452193,0.0323624595469256,0.0720929600903628,0.101982263954095
"330","2002-10-11",0.0430667199999999,-0.010438971883325,0.0696793023230117,0.0777430094043887,0.0308026459895204,0.134911266272189
